tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1109445261145849857,In peace time. ..the army (ZDF) and its often abused equipment shld have been used to remove pple frm low lying areas and or deliver food and medicine to the cyclone hit areas. Rebuilding and clearing of debris is also part of e job #CycloneIdai #ButItsZimbabwe,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.85,
1109473628423446528,"@ma_Ndosi @zenaidamz @iamCARITAS @GiftoftheGivers Some links to relevant articles on the work of aid workers in Beira and surroundings:  (@ReutersAfrica),  (@BBCAfrica),  (@washingtonpost),  (@clubOmozambique)",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1108095625130897414,"#Mozambique: town of #Espungabera one of the interior town hit by #CycloneIdai, town disconnected from rest of country, no help yet, due to broken bridges, people have to cross rivers by all means @kikyjosh @MalcolmWebb 1/3",other_relevant_information,infrastructure_and_utility_damage,0.9,
1113341026071207936,#CycloneIdai has come on top of a series of cyclic droughts with many people already being vulnerable &amp; food insecure. There is a threat of hunger in the near future. Help DEC member charities provide food to families. Donate at,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1116877776966045698,"This week in Washington for #IMFmeetings providing an update on economic reforms, continued engagement on arrears clearance, mobilising investment for #Zimbabwe and global support for #CycloneIdai relief",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1109452646073679873,"Canada to provide $3.5M in emergency assistance for Malawi, Mozambique and Zimbabwe, plus the delivery of including tarpaulins, shelter kits, mosquito nets and blankets, for those in need of immediate assistance",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1112767000403738627,"Proud to see a prompt £45K emergency grant. Thousands across Mozambique, Malawi and Zimbabwe, whose lives are devastated by Cyclone Idai, will be given access to clean water and other emergency supplies, thanks to the donation. The money is being given to Plan International UK",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
1107877398542995456,An amazing example of what happens when we all come together to help those in need! #CycloneIdai Lets continue to mobilise &amp; donate what we can to help our fellow citizens.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,
1109318759179796485,"As we observe the #NationalMourningDay, we would like to thank Nyaradzo Funeral Services for setting up a Relief Camp in Chimanimani to provide descent burials for #CycloneIdai victims. @HeraldZimbabwe @InfoMinZW @edmnangagwa @matigary @lilomatic @PamushanaNewsZW @NewsDayZimbabwe",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1107629800460570626,"#CycloneIdai The Minister of Local Government Cde July Moyo has advised motorists,that some roads and bridges in Chimanimani are currently cordoned off to make way for engineers to work on the damaged roads in the shortest possible time.@HeraldZimbabwe @diamond1038FM @ZimpapersI",caution_and_advice,infrastructure_and_utility_damage,0.9,
1116420265330794496,"#SADC officially launches Regional Appeal for Humanitarian Assistance in Response to Tropical Cyclone IDAI in Windhoek,Namibia. The Appeal aims to complement efforts by Governments &amp; stakeholders in helping with recovery &amp; rebuilding efforts in Malawi, Mozambique,Zimbabwe @DrTaxs",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1110616457061326848,"Aid For Cyclone Idai victims in Mozambique, Zimbabwe &amp; Malawi UK, £18m UN, $20m Canada, $3.5m Brits, £18m in a week EU, €3.5m China, $1m Ireland, €1m AU, $350K Sasol, R3.5m USA, $100K WR, $25K 2.7 million people affected #PrayForMozambique #PrayForZimbabwe #PrayForMalawi",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1106935241598488576,"Lets remember to assist‼️ We encourage churches to attend services as usual tomorrow, as we remember flood victims in prayer, lets remember too to mobilize clothes, utensils, non perishable food items. #CycloneIdai @matigary @MoeChanda @RMajongwe @ali_naka @ShingiMunyeza",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1110427936593711104,You donate food stuffs for the #CycloneIdai victims and u hear zanu is now distributing the goods to their party member only .NxAA fuck these donations zanu will make u have a savage heart ..where is Red cross n churches ? Why politicize food aid on such a national crisis ??,not_humanitarian,requests_or_urgent_needs,0.85,
1116629360876720131,"#CycloneIdai – €12 million EU assistance in #Mozambique, #Zimbabwe and #Malawi",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1112708389342248961,110 Thousand people with disabilities affected by the impact of destructions from Cyclone Idai and subsequent flooding in Mozambique. Any response to be sustainable must address their need,infrastructure_and_utility_damage,other_relevant_information,0.9,
1107321633491116033,"Am l the only who is not feeling these cyclone jokes?, people are dead, people have lost their homes and property but we have time for jokes really?, call me old fashioned or whatever but l feel like its way too soon. #CycloneIdai Praying for all victims ὤF",injured_or_dead_people,sympathy_and_support,0.9,
1110763076595392518,As Zimbabweans are we now beyond EVIL?Are those in ZANUPF &amp; MDC not your own flesh &amp; blood? Why allow politics to divide us to Devilish levels?Why allow politicians to control our lives?You see donated goods being distributed in a partisan manner &amp; you ululate? #CycloneIdai,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1108744459586596865,Disaster preparedness is a key governance indicator which is often overlooked. Citizens affected by #cycloneIdai in #Mozambique &amp; #Zimbabwe have relied on donors &amp; crowdsourcing because of govt insufficient budgeting and planning for disasters. #InvestInPeople #Accountability,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1107701060897030144,"#Mozambique has been affected by #CycloneIdai from Thurs, 14 March. Most of the damage is North, around #Beira. Our thoughts go out to those whose lives have been affected. So far none of our clients or resort partners are affected. Flights have resumed. #MozambiqueFloods2019",infrastructure_and_utility_damage,sympathy_and_support,0.9,
1108985592480714752,"This is sickening.@PacheduZW you claim to be a citizens movement but instead of educating citizens on danger of cyclones &amp; do and donts in the wake of #CycloneIdai you are busy politicking. Pointing fingers wont help people in Chimanimani, it will only please your US handlers",not_humanitarian,caution_and_advice,0.9,
1110282201671917568,RT @timsingDfID: Great to see #UKaid tents being put to use #COSACA #CARE #CycloneIdai,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1106980082684436486,"My fear is that just as with all things, we will send our thoughts &amp; prayers” &amp; not actually help those who need our help especially when we can. Send a dollar, send blankets, send food, especially if you are a believer, let your faith have works. #CycloneIdai",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1109015272445358080,"Watch: 3 Indian Navy ships reach cyclone-hit Mozambique, provide humanitarian assistance",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1107758618420670465,RT @chinafrica1: Thousands seek assistance after heavy flooding in Malawi  #CycloneIdai,other_relevant_information,requests_or_urgent_needs,0.9,
1108611008271183879,"Govt has launched a massive treatment programme for the victims of #CycloneIdai, with adequate medical supplies and medical personnel now in place to cater for the thousands affected in Chimanimani and Chipinge districts of Manicaland #CycloneIdaiUPDATE",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
1107732260428697600,This little boy has gone through so much. We need psychologists to help the many young and old people process all this trauma.,sympathy_and_support,requests_or_urgent_needs,0.9,
1110225650781167616,"#CycloneIdai swept through Mozambique, Malawi and Zimbabwe more than a week ago, leaving behind a trail of destruction. This week the urgency remains, with widespread flooding and a high risk of diseases like cholera. Please donate now:",infrastructure_and_utility_damage,requests_or_urgent_needs,0.9,
1110735514485829633,"@MabhosvoR @econetzimbabwe @HigherLifeFDN @fayaz_king @InfoMinZW @econet_support @ZANUPF_Official @buildzimbabwe @edmnangagwa @nelsonchamisa @DrNkuSibanda @nickmangwana We had received an outcry by the people on the ground as well as #Econet staffers. However, we had failed to get any official confirmation since yesterday evening. The most important thing now is that they have confirmed that #CycloneIdai victims are receiving help.",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1106494159395975168,"Our thoughts are with all in #Mozambique and #Malawi dealing with severe flooding ahead of tropical cyclone #Idai. It is already the deadliest weather event so far in 2019, having killed 122 and displaced 140,000.",sympathy_and_support,injured_or_dead_people,0.9,
1109288434022182912,Did I read the govt acknowledges role of #climatechange in devastation caused by #CycloneIdai? This is lip service. Zanupf dont care about climate change as they are unable to link cause &amp; effect. ie if we disrupt farming we get no food. If we print money we get hyperinflation,other_relevant_information,not_humanitarian,0.9,
1108353547052158976,"#CycloneIdai we have deployed 46 water tanks and two bowser trucks to provide potable water to affected communities. These have been deployed in Buhera (2), Checheche (2), Rimbi (1), Chibuwe (1), Murambinda (2) while the rest have been reserved for Chimanimani and Chipinge",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1110919479834365963,"If you can please drop by and help sort out cloths ,we low on volunteers, and there is still much work to be done. #CycloneIdai #CycloneIdaiZW @263Chat @DougColtart @kubatana @malawicoffee @WildAfricanBoy",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
1108592951284977664,RT @bustoptv: #UN Emergency Fund has allocated $20 million as their response to the #CycloneIdai disaster in Southern Africa,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1109142309671763968,"The Red Cross says cholera was reported in Beira, Mozambique, which was 90% destroyed by Cyclone Idai and where thousands of survivors face water shortages. Aid groups say 500K people still stranded or in makeshift camps are at risk of deadly disease due to lack of clean water.",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
