tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1064060713260470272,"On a foreign visit today to California, the USA Leader (he wore a USA cap so the Californians would know where he’s from) declared that had the people of California done more raking” these fires wouldn’t happen. He repeated that there is no climate change” but I want climate.”",other_relevant_information,not_humanitarian,0.9,
1062785276806864897,"Its made even more horrible by the fact it could have been avoided or greatly reduced. There was a bipartisan bill last year that addressed getting rid of the dead trees in CAs forests, thus reducing the available fuel for wildfires. Jerry Brown didnt sign it.",not_humanitarian,infrastructure_and_utility_damage,0.85,
1064640312495169536,"First Responders Hit Hard by CA Wildfire: Its estimated that at least 90 first responders have lost their homes to the #CampFire in Butte County, and that tally is expected to rise. And they still continue to fight day after day to contain this fire.",infrastructure_and_utility_damage,injured_or_dead_people,0.85,
1064226201072476160,At #9 on this week’s #KISSTop40 is @JonasBlue @LiamPayne &amp; @lennonstella with #Polaroid ὏7 Its been a sad week for Liam and other celebs as their homes have been damaged due to a California fire ὡ4 We send our best wishes Ὁ5  ὐ8▶️//bit.ly/KISSKUBE,sympathy_and_support,infrastructure_and_utility_damage,0.9,
1064159371834220544,"If you quote tRUmp on how CA mismanaged, pls let US know tRUmp heroics when he RAN INTO FIRE SAVING LIVES. NOT JUST RUNNING AT THE MOUTH! Only idiots #SundayMorning Death toll rises to 76 in California wildfires as relatives search for the missing",missing_or_found_people,injured_or_dead_people,0.9,
1064261403693977600,"Is it any wonder the California forests were ripe for massive fires? Just like I said, disease amd dead trees. Kindling. The whole friggin state is a tinder box. Shame on Gov Brown! No wonder Trump is so pissed. This cld have been taken care of years ago. #paradise #qanon",other_relevant_information,not_humanitarian,0.9,
1061504017912737792,"RT @MarcJSpearsESPN: LeBron James said that the smoke from the California fires gave him a headache before the Kings game, but he felt fine",other_relevant_information,not_humanitarian,0.9,
1065262404878196736,RT @ChuckDeVore: My latest in @FDRLST Don’t Blame Climate Change For California’s Fires  @TPPF #CampFire,other_relevant_information,not_humanitarian,0.9,
1064994336759267328,"Consumer, public health &amp; environmental news updates from FairWarning’s Warning Wire: : #wildfires #california #toys #safety : #aging #alzheimers #NRA #gunsense",other_relevant_information,not_humanitarian,0.9,
1062638158330814464,RT @tomrgriffiths: Steve Pyne responds with an historians wisdom to Trumps ignorant tweet about the Californian fires:,other_relevant_information,not_humanitarian,0.9,
1061379844481662976,@cspanwj #QAnon #MockingbirdMedia #GreatAwakening What do you do if you run out of money (CA) and a huge source of money (sanctuary cities) is cut off? Light fires. This is no coincidence.,other_relevant_information,not_humanitarian,0.9,
1063209281359507456,RT @sfchronicle: Five firefighters battling the inferno were injured as flames spread uncontrolled though Paradise.,rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
1061827090624827392,"An amazing day in the life of 2018. Gov Brown describes the wild fires are the new abnormal: 12 dead in California country western bar in Thousand Oaks and we have no ideas who started the fires in Malibu. Crazy times, so take a deep breath and stay in the now. We will surive. xo",injured_or_dead_people,sympathy_and_support,0.85,
1065152112168824832,"In a show of support on the hardcourt, Fremonts Ohlone College hosted Butte College in basketball and held a moment of silence to honor victims of the Camp Fire. A donation also was made by Ohlone.",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1061789219146784768,"Actor Gerard Butler called it a heartbreaking time across California after learning his home burned to ashes. Gerard Butler, Robin Thicke, Shannen Doherty and more lose homes in California wildfires  via @usatoday",infrastructure_and_utility_damage,sympathy_and_support,0.9,
1065643026733662208,"Actually, even California says Trump is right about the wildfires  #California #Environment #News #Politics #Trump #Wildfires",other_relevant_information,not_humanitarian,0.9,
1064488856760786945,"California Wildfire update: Sequoia National Forest: Eden 343 acres burning, Alder, Mountaineer and Moses 5,768 Acres 55% contained. Southern San Joaquin Valley Health Caution/Air Quality Alert for ongoing smoke from Camp Fire and Alder/Mountaineer wildfires. See Below⬇️",other_relevant_information,caution_and_advice,0.95,
1065721770186080258,Amazing raffle for a needy cause. 10 dollars a ticket for a chance to win some cool bottles and 100 percent of the proceeds go to fire relief efforts in my home state of California.,not_humanitarian,rescue_volunteering_or_donation_effort,0.95,
1065001715898834944,"Maybe note there are many factors beyond radical environmentalists” when sharing such comments? California has radically tinkered with ecological processes for a century, including massive, uncontrolled population growth, leading to a car culture producing planet-warming gases",other_relevant_information,not_humanitarian,0.9,
1065575590948978689,@realDonaldTrump California has been wet some years and dry other years and this has been going on before coal burning power electric plants and. Gas powered cars and trucks.If California would start keeping the dead trees and brush cleaned up in their forest then that would stop the wild fires.,not_humanitarian,caution_and_advice,0.85,
1064598368813494273,"Helping Children After a Natural Disaster -- updated w/ links related to California wildfires, as well as info on unique situations immigrant families face before, during, and after a natural disaster |  #ELL #ELLchat @CFTunion @mcricker @AFTunion",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1061379300358647808,"I agree. But, what is CA doing to stop these fires? We have a responsibilty to common sense in our state too. We have become greedy and we have mismanaged our environment. This is Natures way of saying enough is enough!",other_relevant_information,not_humanitarian,0.9,
1062854263213318144,"The admission by PG&amp;E, California’s biggest power company, that it may be to blame for at least one of the deadly fires ravaging the state sent company stock prices tumbling by as much as 30%. Read more:",other_relevant_information,infrastructure_and_utility_damage,0.9,
1066316999767310339,"RT @AleZ2016: After all they have suffered, they still wiggle their tailthe dogs of California fires",not_humanitarian,sympathy_and_support,0.9,
1061180077285638144,"Positive thoughts for the people in Cal who had to evacuate! ♥️ ALL of Malibu &amp; Calabasas just evacuated in So Cal. Paradise in Nor Cal, 20 minutes from CSUC is GONE. State of emergency declared (again). Paradise folks - head to Chico ASAP! #CalFIRE",sympathy_and_support,displaced_people_and_evacuations,0.95,
1064478166138437632,RT @BelindaCoates: California’s wildfires and the new abnormal - Fire and fury,other_relevant_information,not_humanitarian,0.9,
1062111318033891329,Shoutout to the selfless and brave firefighters who are leaving their homes in Colorado to fight the Camp Fire that has devestated an area the size of Longmont in Northern California,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1064394217210998789,Interesting comparison between California and Finland fire/forrest management. They dont rake but they remove dead trees. They use aerial support to spot fires early. They have a network of forrest roads to make access easy.,other_relevant_information,not_humanitarian,0.9,
1061192074651811840,"You heartless trash. My state, my people, their homes, their lives are burning and this is your response? Your fellow Americans are suffering, and the only reaction you can muster is blame?",not_humanitarian,sympathy_and_support,0.85,
1061340947366273024,"People are displaced, dead, some have lost everything and this is what you’ve got concerning the wildfires, eh?",not_humanitarian,displaced_people_and_evacuations,0.9,
1065152753834622976,Man Shares Tragic Before &amp; After Photos Of His Tiny DIY House After California Wildfires (10 Pics),other_relevant_information,infrastructure_and_utility_damage,0.85,
1065633037604532224,During the 1850s there was a high demand for wood in California (to fuel the gold rush). Entrepreneurs began planting eucalyptus trees from Australia. Cool fact about the eucalyptus: they germinate by fire so their oil and bark is extremely flammable. Now California is burning.,not_humanitarian,infrastructure_and_utility_damage,0.9,
