tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
906375537366577152,"As @RoyalAirForce aircraft fly to UK territories affected by #Irma, here is a snapshot of the relief effort so far. @BritishArmy @RoyalNavy",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
908716369952329728,I will never understand the logic of building in a flood zone and crying when it floods. Count the cost.,other_relevant_information,caution_and_advice,0.85,
908034767395999744,"@cnni @CNNOpinion Sure, because transformers in six feet of flood water would work great",other_relevant_information,infrastructure_and_utility_damage,0.9,
905412665396355076,@CoralSpringsFL Will the city be providing flood barriers or sandbags to protect our homes against flooding?,other_relevant_information,caution_and_advice,0.9,
907328384707055617,If they offered me food and shelter I would go help rebuild for free #gatherthetroops,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
907165643228753920,"NBC10 News this AM:#Irma leaves path of destruction as its knocked to Cat 1, supplies loaded up locally for hurricane zone +remembering 9/11",other_relevant_information,infrastructure_and_utility_damage,0.8,
907980985471397890,@businessinsider A Tsunami is possible next,other_relevant_information,caution_and_advice,0.9,
908258010862161920,NewsNow: Paradise lost: Tortola seeks UK aid after Irma,requests_or_urgent_needs,other_relevant_information,0.8,
907804794458386432,"Georgia governor warns of ‘slow’ recovery from Irma, urges residents &amp; evacuees to stay put for a bit. #gapol",other_relevant_information,caution_and_advice,0.9,
909427387045203969,RT @USDA: USDA Recovery Efforts for Hurricane #Irma-,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
909094381940101120,H.R.3732 - 115th Congress (2017-2018): Emergency Aid to American Survivors of Hurricanes Irma and Jose ??,caution_and_advice,other_relevant_information,0.9,
908889134390943744,President Trump &amp; First Lady Paid For Meal They Served To Hurricane Irma Victims HEARTS OF GOLD &amp; COMPASSION,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
909378920562139136,"HHS medical responders are caring for patients with injuries, chronic conditions &amp; more. We are proud to serve when disaster strikes. #Irma",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
908198910371536897,Overnight Open Thread: Deputy Sings And Dances With Elderly Woman At Irma Shelter | Weasel Zippers,other_relevant_information,not_humanitarian,0.9,
908801257401446402,service to the remaining #FloridaKeys residents. They continued to broadcast locally thru #Irma. Thankful they are safe and applaud them 3/,other_relevant_information,sympathy_and_support,0.85,
907827982307352577,"It was an icon. It had a lot of memories for a lot of people, including us.",other_relevant_information,not_humanitarian,0.9,
908645324222169088,"@Stillwhite3 @NARNfan If roof structure fails or debris damages, you are right. But for most places in Florida with Irma, solar panels likely would have been okay",infrastructure_and_utility_damage,caution_and_advice,0.9,
909389508583608320,Hurricane Irma Recovery Day #6 - Inland Florida Relief Efforts  via @thelastrefuge2,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908650488329056256,#Israel #Reuters #NEWS broadcast by #EMET_NEWS_PRESS: Irma death toll at 82 as 1.5 million without power in st,injured_or_dead_people,infrastructure_and_utility_damage,0.9,
906322558135521280,In abundance of caution #TeamDiaz has picked up its big signs in preparation for #HurricaneIrma - big thanks to our volunteers #SD40,rescue_volunteering_or_donation_effort,caution_and_advice,0.9,
906545275560493056,You will notice low water levels on our bays today due to NE wind pushing water out to Gulf. Water level wont rise until #Irma passes us.,other_relevant_information,infrastructure_and_utility_damage,0.85,
908242550926049280,#Asteroid impact caused devastating #tsunami in 11th century Britain,other_relevant_information,not_humanitarian,0.9,
905905729898467328,"im gunna TRY to get this up tomorrow, b4 Irma kills me yeah, thumb by @Notsonorm_",injured_or_dead_people,not_humanitarian,0.9,
905407134371893249,"Troops take shelter in a Texas high school after a long week of providing relief for flood victims. Thank you, heroes! (📷: Katy High School",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
906514443479240704,The world needs compassionate people like we saw w/ the #CajunNavy. Outsourcing aid to government or huge organizations is a BAD IDEA.,not_humanitarian,sympathy_and_support,0.8,
906682055114850305,Yesssssssss lord. Thank you🙏 they dont need anymore damage,infrastructure_and_utility_damage,not_humanitarian,0.9,
905567123241500672,Heavy rainfall in # NewportNews our RAINWATER HARVESTING tanks are filling fast. 2 Years off grid #Water Harvesting,other_relevant_information,not_humanitarian,0.9,
907983301599776768,#MDPD escorting @BaptistHealthSF employees to Mariners Hospital in the FL Keys to assist with recovery efforts #HurricaneIrma,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
906033596179169281,"While you’re all making jokes about #hurricaneirma , it’s causing real damage in Puerto Rico. Let’s pray it doesn’t hit us badly.",infrastructure_and_utility_damage,sympathy_and_support,0.9,
908214993845346306,"USGS reports a M1.13 #earthquake 20km SSE of Anza, California on 9/14/17 @ 6:22:50 UTC  #quake",other_relevant_information,not_humanitarian,0.9,
907031611912458241,"Something is blowing north on the Intracoastal Waterway, cant tell what. Also the water is starting to lap over our sea wall now. #Irma",caution_and_advice,infrastructure_and_utility_damage,0.85,
906546244272697345,"Diarrha works for the @Loreal marketing team, there has to be SOMETHING they can do to help! @LOrealParisUSA @LOrealParisUK",not_humanitarian,requests_or_urgent_needs,0.8,
905506359206141952,"Finn Harps v Derry in Maginn Park this Friday for Inishowen flood victims, great cause, so please support it. Well done to all involved. 👍⚽️",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
908344818010554369,"**** SURVIVED #IRMA NO HURRICANE DAMAGE **** Strong 4 Bedroom Ocean Access Home off Indian River, NOT IN FLOOD",infrastructure_and_utility_damage,not_humanitarian,0.9,
908664697506975744,Flood relief #inkedgirls #tattoogirls #inked See more --&gt;  #NSFW #Adult,other_relevant_information,not_humanitarian,0.9,
908847638245670914,Miami-Dade Animal Services staff help pets displaced by #Irma take flight to find forever homes in California. @PetsToLove #MiamiDadeStrong,sympathy_and_support,displaced_people_and_evacuations,0.85,
908817451563065345,"Hurr. Irma Reminder: Broward residents in need of assistance with food, shelter and childcare, call the 2-1-1 helpline. @211Broward",caution_and_advice,requests_or_urgent_needs,0.9,
907008282274889729,"Updated shelter info-curfews-storm info for Gainesville,Ocala,HeartofFLA!!! Download the app  #Irma",other_relevant_information,displaced_people_and_evacuations,0.85,
905589661086744577,@TMZ @Fox411 Who cares? Did he shave it to raise money for fire or flood victims?,other_relevant_information,not_humanitarian,0.9,
908794525899993089,The Office of Early Learning has compiled resources to help families affected by #HurricaneIrma. Visit here:,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
908105948266471425,This is #Publix at Riverbridge Plaza today no food. 😭#Irma,other_relevant_information,requests_or_urgent_needs,0.9,
908154446634516480,‘Ancient City’ Faces the Rising Threat of Modern Flooding,caution_and_advice,infrastructure_and_utility_damage,0.85,
908442213029416961,If youre having a bad day.. I just fell in my toilet trying to clean it and made a tsunami on the floor,other_relevant_information,not_humanitarian,0.9,
908187961916887040,Bloomington Animal Shelter is getting 24 dogs and cats ready for their forever homes after escaping #HurricaneIrma:,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
908443241204391938,"Sergeant Feiner and his @poochesinpines pup, Bama, spent some downtime during #HurricaneIrma cheering up some children at a local shelter.",rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
909438082830753792,RT @FannieMae: Please RT: Mortgage relief is available for those impacted by Hurricanes #Irma &amp; #Harvey.  .,other_relevant_information,requests_or_urgent_needs,0.9,
908699998266826752,Dont forget! Come out to Prince Lawn and pie a sister! All proceeds go to Hurrican Irma relief! 🍰,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
905594994416902145,MSUs Vic Schaefer lends helping hand to Texas flood victims  via @247Sports,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
908293086320656384,Jaguars thinking about local flooding victims from Irma  || #NFL,other_relevant_information,sympathy_and_support,0.9,
907739119714951168,"Hope everyone made it through Irma safe, and with no, or minimal damage. Stay strong and we are always here for",infrastructure_and_utility_damage,sympathy_and_support,0.9,
909094719615053824,"Another big thank you to the first responders, guardsmen and volunteers who have truly done God’s work in aftermath of #Irma!",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
906569012531752960,Nearly 65% of Florida stations are out of gas in some areas as Hurricane Irma nears,other_relevant_information,infrastructure_and_utility_damage,0.9,
905504903077953536,"GYX continues Flash Flood Watch till Sep 7, 8:00 AM EDT",other_relevant_information,caution_and_advice,0.9,
906549136442351616,"Sept. 9 -- #USVI After #Irma: Supplies, including food and water, are being loaded in St. Croix and sent to St. Thomas and St. John.",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
905701391028465665,@That_Retro_Guy_ @GewchiWings its going after the cross eyed monkey!,other_relevant_information,not_humanitarian,1.0,
905555999800655872,#Florida #Residents #Receive #Mixed #Messages about #Hurrican -  - #News,other_relevant_information,not_humanitarian,0.9,
909323101715939328,"Necker damage huge, but BVI #Irma story is not about Necker - about 1000s of people whove lost homes &amp; livelihoods",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
908758135950716931,"GYX issues Areal Flood Advisory for York [ME] and Rockingham, Strafford [NH] till Sep 15, 4:15 PM EDT  #weather",other_relevant_information,caution_and_advice,0.9,
909140942120132608,Crieswill change to call for compensation or civil damages instead of just aid.-@JeffDSachs #climate #Irma,other_relevant_information,not_humanitarian,0.9,
907956839815540739,#Mexico Oaxacan Residents Plead for Water &amp; Food After Mexican Earthquake Kills Over 90 People,other_relevant_information,requests_or_urgent_needs,0.9,
909375322793136129,Proud of Ryan Intermediate leaders for raising a ton of money for Irma Relief! Way to go kiddos! #GLCSryan,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908235548212559872,"KSC will remain closed on Thurs., Sept. 14. Mission-essential personnel continue damage assessment and recovery. #HurricaneIrma",other_relevant_information,infrastructure_and_utility_damage,0.9,
